-3.999647078435906167e-01,-4.836154708652842804e-01,4.138794742975980823e-01,-2.568327484687563111e-01,-1.027385000103524293e+00,3.976793427514491164e-01,-6.454025162656009673e-01,1.094899966229581745e+00,-6.262490526587586315e-01,-7.034938069275001871e-01,-1.126649984068954113e+00,4.049895536096925208e-01,-7.384958792298755847e-01
-3.958408806584913231e-01,-4.836154708652842804e-01,-1.036978226580809181e+00,-2.568327484687563111e-01,-4.042408109810577410e-01,2.100670117033742179e-01,5.407196348977820755e-01,-5.395130062837339979e-01,-5.111423114057384032e-01,-6.613678940812264262e-01,-8.536319333458501912e-01,4.331826621404504807e-01,-5.107702367608182303e-01
1.181628646153042167e-01,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,2.189033781414082835e-01,-5.107593128497557311e-01,-5.665666028952249800e-01,-2.899692495800324510e-01,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,3.557314054974622386e-01,-1.781527832151041102e-01
-4.011251437120197383e-01,2.886469052283915371e+00,-1.351551223529116275e+00,-2.568327484687563111e-01,-1.232254322554746206e+00,-8.521291182154259181e-01,-1.688186643119209851e+00,3.375956760462055062e+00,-6.262490526587586315e-01,-4.326843672014547004e-01,1.603530523162079113e+00,2.980685193704019631e-01,-6.474056222422525098e-01
-3.956241792825008208e-01,4.296023587677816336e-02,-4.754507273553262858e-01,-2.568327484687563111e-01,-2.847337062178448841e-01,-5.333292173367422118e-01,-1.075416589194924111e+00,8.436301163470995013e-01,-5.111423114057384032e-01,-5.710980808392113195e-01,-1.490674051699758751e+00,3.799881177427935075e-01,4.097934209777351899e-01
-3.676101089013285028e-01,-4.836154708652842804e-01,1.585443392838723264e+00,-2.568327484687563111e-01,5.688884706622459042e-01,2.636705348599661658e-01,1.053153071805225993e+00,-9.323224968262210366e-01,-6.262490526587586315e-01,1.871683503937160986e-01,1.239506455531274254e+00,4.180754115315157282e-01,2.552160151805566990e-01
8.740855250036185797e-01,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,1.371293316929531159e+00,7.855995761215279760e-01,2.683773887092109622e-01,-9.598413537907793947e-01,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,-3.259050664500917627e+00,1.380042673436809642e+00
-3.904536844513674110e-01,-4.836154708652842804e-01,-6.165675857994267206e-01,-2.568327484687563111e-01,-9.334865606467140919e-01,-1.383558888144802435e-01,-2.236454586104096975e+00,9.767858758530274521e-01,-7.413557939117788598e-01,-1.040501109697690163e+00,-2.620928234457942652e-01,3.041326974317347664e-01,-9.565604338366093806e-01
-1.479821808280729067e-01,-4.836154708652842804e-01,1.245880952207606418e+00,-2.568327484687563111e-01,2.677335247556070552e+00,-1.933700310015092905e-01,1.110488281529135701e+00,-1.144730591712158629e+00,-5.111423114057384032e-01,-1.744322628818493343e-02,-1.718189093969011649e+00,-1.934932065354441066e+00,2.078401310341919217e+00
-3.938374764374591441e-01,5.695359426188405516e-01,-8.782217608311961854e-01,-2.568327484687563111e-01,-8.908054518027095359e-01,2.664917729208404196e-01,-4.338281416454851241e-02,1.718808674936801228e+00,-1.658220876466776628e-01,-7.335837446748385560e-01,5.569613287235160026e-01,4.480771345717941556e-01,-8.295861362174984377e-01
2.081697811329598913e-01,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,1.559090195843151339e+00,-6.782493729264657545e-02,1.110488281529135701e+00,-8.558812274802255482e-01,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,4.352040548275614151e-01,5.312470969612324012e-01
-3.959633169359259575e-01,3.589056599220156185e-01,-6.092177494221298062e-01,3.893584466786345732e+00,-7.969070123458994459e-01,-4.896000273932064606e-01,-2.691402024524431336e-01,8.740403624935999538e-02,-7.413557939117788598e-01,-1.100680985192366901e+00,5.642823573116090285e-02,3.889248012015996125e-01,1.254814067436392511e-01
-3.611036500872135679e-01,-4.836154708652842804e-01,-7.209352623570426388e-01,-2.568327484687563111e-01,-4.554581415938632194e-01,1.263799427439554091e+00,3.902147093725193971e-01,-2.587023045701219437e-01,-1.658220876466776628e-01,-5.951700310370819924e-01,-4.896078657150469970e-01,1.840194161818251850e-01,-8.806518863469234848e-01
-3.982971907553436997e-01,1.412057073406140395e+00,-1.126646230383831382e+00,-2.568327484687563111e-01,-1.027385000103524293e+00,6.656969585344125750e-01,-1.369259539029961781e+00,1.351052193960614600e+00,-5.111423114057384032e-01,-4.753316403552332314e-02,-1.490674051699758751e+00,3.715833797279635142e-01,-1.111137839633787650e+00
-3.966979346005337637e-01,-4.836154708652842804e-01,2.536530412725257477e-01,-2.568327484687563111e-01,-1.027385000103524293e+00,-5.544885027932928701e-01,-1.161419403780788784e+00,3.759574987935020984e-01,-5.111423114057384032e-01,-4.753316403552332314e-02,1.019312441850104833e-01,4.391404511129880506e-01,-5.024893043073979104e-01
1.770427426513139446e+00,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,1.217641325091114668e+00,-2.678880762630891699e+00,7.951446280476319739e-01,-1.134669934327265928e+00,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,-7.335864746777569501e-01,2.468985291061574827e+00
-3.894265199291724322e-01,-4.836154708652842804e-01,-1.608777304070191927e-01,-2.568327484687563111e-01,-8.840060553542379573e-02,-3.471275053191044679e-01,4.869678757816167103e-01,-4.896535718909589829e-01,-3.960355701527181749e-01,1.570784126463777297e-01,-3.075958318996438456e-01,4.226501423497142640e-01,-3.368706552389924003e-01
-3.774310152612181390e-01,-4.836154708652842804e-01,-1.770473704370722767e-01,-2.568327484687563111e-01,-1.140092708418265488e-01,-3.443062672582314909e-01,7.664770231856772309e-01,-4.469450949531316719e-01,-6.262490526587586315e-01,-6.132239936854850804e-01,-3.457778117654149858e-02,4.416937892440757074e-01,-1.408885871747126983e-01
-3.622261632148444099e-01,-4.836154708652842804e-01,-1.770473704370722767e-01,-2.568327484687563111e-01,-1.140092708418265488e-01,1.621059646685270306e-01,-6.488351781101447946e-02,-1.024662134164998906e-01,-6.262490526587586315e-01,-6.132239936854850804e-01,-3.457778117654149858e-02,4.300973785653861570e-01,-3.285897227855723024e-01
-3.934062406992380190e-01,-4.836154708652842804e-01,4.094695724712200113e-01,3.893584466786345732e+00,-6.279194022902104266e-02,1.494103933945979124e-01,8.381460353405644215e-01,-1.859104893735479824e-01,-5.111423114057384032e-01,-7.817276450705800128e-01,-9.446379502535525718e-01,4.144581825124752927e-01,-3.092675470609249078e-01
-3.022269697374736497e-01,-4.836154708652842804e-01,-4.357616109179229813e-01,-2.568327484687563111e-01,-1.652266014546320549e-01,-3.104514105277517699e-01,7.091418134617671898e-01,3.516935603946442224e-01,-6.262490526587586315e-01,-5.951700310370819924e-01,1.148500438623573539e+00,-5.149568972033868874e-01,6.264778201755656362e-01
-3.494277799488452185e-01,3.589056599220156185e-01,-1.048737964784484111e+00,-2.568327484687563111e-01,7.652215713446669509e-01,3.005913930028820236e+00,8.058949798708650025e-01,-7.159690461030709940e-01,-5.111423114057384032e-01,-8.539434956641921426e-01,-2.491740237684470838e+00,3.412624894212993865e-01,-9.427588797475754401e-01
-3.966329241877366574e-01,-4.836154708652842804e-01,-1.036978226580809181e+00,-2.568327484687563111e-01,-4.042408109810577410e-01,-5.756477882498421961e-01,-1.113175869484906745e-02,-5.120927832151058734e-01,-5.111423114057384032e-01,-6.613678940812264262e-01,-8.536319333458501912e-01,4.090323389839143897e-01,-4.279609122266153642e-01
-3.976557546824118217e-01,9.065443949337604890e-01,-1.311862107091713137e+00,-2.568327484687563111e-01,-7.286172381954926225e-01,1.626328518261773493e+00,1.035386607529705655e-01,-3.161565489495314352e-01,-2.809288288996978911e-01,-1.106698972741834597e+00,-3.457778117654149858e-02,4.480771345717941556e-01,-8.654701768489864167e-01
-3.733711149820360120e-01,3.589056599220156185e-01,-6.092177494221298062e-01,-2.568327484687563111e-01,-7.969070123458994459e-01,-5.798796453411523277e-01,-9.643296203548490375e-01,3.396602250911455734e-01,-7.413557939117788598e-01,-1.100680985192366901e+00,5.642823573116090285e-02,3.603061363156602193e-01,3.577130516491961593e-02
-2.701529990771192047e-01,-4.836154708652842804e-01,-4.357616109179229813e-01,-2.568327484687563111e-01,-1.652266014546320549e-01,-9.833166880460345594e-01,1.042402719981992520e+00,2.842096648303043052e-02,-6.262490526587586315e-01,-5.951700310370819924e-01,1.148500438623573539e+00,2.317881170509211997e-01,1.142655943105428840e+00
-4.048036495694585790e-01,3.307729617677565237e+00,-1.195734692330421955e+00,-2.568327484687563111e-01,-1.343225205549157808e+00,1.158003000156804907e+00,-1.727604599804397845e+00,1.759149938372300603e+00,-9.715692764178194274e-01,-7.275657571253708600e-01,-1.445171043245907727e+00,4.248843132144162760e-01,-6.750087304203201688e-01
2.156513433046620243e+00,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,9.700908937958889755e-01,1.592847266076540258e-01,9.743171584348500058e-01,-1.161005184540660595e+00,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,4.480771345717941556e-01,1.511157437282631077e+00
-4.003883590336520526e-01,4.010317164613805829e-01,-8.032534297827679248e-01,-2.568327484687563111e-01,-1.010312556565922337e+00,-3.795717430191470898e-01,-1.706103896157931787e+00,1.516214652695930365e+00,-6.262490526587586315e-01,-9.803212342030133142e-01,-7.626259164381493649e-01,4.480771345717941556e-01,-5.949597167039242240e-01
-3.988324431540402615e-01,-4.836154708652842804e-01,-7.562144769680677614e-01,-2.568327484687563111e-01,-4.981392504378678310e-01,-4.712619799975301116e-01,-2.904901173357087030e-02,-1.873899978125027899e-01,-5.111423114057384032e-01,-7.636736824221769249e-01,3.294462864542632707e-01,4.480771345717941556e-01,-4.224402905910019657e-01
-4.009506991043474411e-01,5.695359426188405516e-01,-9.179108772685993234e-01,-2.568327484687563111e-01,-1.121283439560334383e+00,4.964226748820139701e-01,4.978690163680515868e-02,8.188730084685897914e-01,-6.262490526587586315e-01,-7.516377073232416439e-01,2.384402695465624722e-01,4.345657202947894593e-01,-7.619585211812329728e-01
-1.045985653547740757e-01,-4.836154708652842804e-01,1.245880952207606418e+00,-2.568327484687563111e-01,2.677335247556070552e+00,-1.924199581347283416e+00,1.031652368158759492e+00,-1.180830597622654521e+00,-5.111423114057384032e-01,-1.744322628818493343e-02,-1.718189093969011649e+00,4.480771345717941556e-01,2.284044466268522644e+00
-3.957607011493748939e-01,7.801662253156654847e-01,-9.076211063403838430e-01,-2.568327484687563111e-01,-1.104210996022732427e+00,4.780846274863376211e-01,-9.607461697471045836e-01,1.208082361809620364e+00,-3.960355701527181749e-01,-6.372959438833557533e-01,-8.536319333458501912e-01,3.084946500723422802e-01,-7.412561900476822840e-01
-3.232632558117518595e-01,3.589056599220156185e-01,-1.048737964784484111e+00,-2.568327484687563111e-01,7.652215713446669509e-01,-9.974228783504021090e-01,-2.225553445517665374e-01,-8.649062289578495211e-01,-5.111423114057384032e-01,-8.539434956641921426e-01,-2.491740237684470838e+00,4.002020446139029075e-01,-3.161683241054419335e-01
-3.134661866032211197e-01,-4.836154708652842804e-01,-4.357616109179229813e-01,-2.568327484687563111e-01,-1.652266014546320549e-01,-4.261221710235571503e-01,7.234756158927447833e-01,1.341565029203300730e-01,-6.262490526587586315e-01,-5.951700310370819924e-01,1.148500438623573539e+00,4.015851027682419416e-01,1.503242041039000165e-01
1.220353182042544782e-01,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,4.835262529742367366e-01,3.059891057730660946e-01,8.811474426334963139e-01,-7.076837988449243833e-01,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,4.407362874449174961e-01,8.196995774220383613e-01
3.220842769567680008e-01,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,1.328612208085526492e+00,6.798031488387787924e-01,8.453129365560527742e-01,-6.986587973673004104e-01,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,-3.771101348872763381e+00,6.485603067180196746e-01
-3.796695404752000180e-01,-4.836154708652842804e-01,-5.474791238528359250e-01,-2.568327484687563111e-01,-5.493565810506733094e-01,-2.596691254320315778e-01,-9.069944106309392184e-01,8.263691845592939789e-01,-5.111423114057384032e-01,-7.155297820264355790e-01,5.114583202696664221e-01,4.480771345717941556e-01,6.788041577948554332e-03
-3.916368739642755448e-01,-4.836154708652842804e-01,-1.608777304070191927e-01,-2.568327484687563111e-01,-8.840060553542379573e-02,-5.573097408541658471e-01,1.465400680459024718e-01,-6.227600144489214840e-01,-3.960355701527181749e-01,1.570784126463777297e-01,-3.075958318996438456e-01,-1.718520858384996186e-01,3.628681370750201363e-01
-3.870070490662384510e-01,-4.836154708652842804e-01,-2.079166832217193839e-01,-2.568327484687563111e-01,2.359758216790101282e-01,-7.900618808762136513e-01,-5.378989980332701260e-01,-6.700056505995433120e-01,-3.960355701527181749e-01,-8.965907688179707014e-02,3.294462864542632707e-01,4.480771345717941556e-01,-1.008640803165148508e-01
-3.967835316440500582e-01,-4.836154708652842804e-01,-1.270703023378850549e+00,-2.568327484687563111e-01,-5.920376898946778654e-01,-9.353556410111886210e-01,7.449763195392107296e-01,-3.710463120347529675e-01,-7.413557939117788598e-01,-1.281220611676397336e+00,-3.075958318996438456e-01,3.853075721825592326e-01,1.710265352374507331e-01
6.250230490295726193e-01,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,1.328612208085526492e+00,6.501801491996092031e-01,8.990646956722181393e-01,-6.135870621274019943e-01,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,-3.703437888398943834e+00,8.238400436487486322e-01
-3.971714271070730384e-01,2.043947921496615194e+00,-1.383890503589222609e+00,-2.568327484687563111e-01,-1.249326766092348162e+00,4.399979136645478239e-01,-1.186503558034999406e+00,3.437405677626642841e+00,-6.262490526587586315e-01,3.070067410755648873e-02,-8.008078963039107212e-02,1.701888346384342610e-01,-1.000725406921517457e+00
-1.565353841384181377e-01,-4.836154708652842804e-01,1.245880952207606418e+00,-2.568327484687563111e-01,4.067002570550284912e-01,7.323696575101826256e-02,9.707337078271053299e-01,-8.089314930173946427e-01,-5.111423114057384032e-01,-1.744322628818493343e-02,-1.718189093969011649e+00,-6.137923606942337074e-01,-2.264582225267222915e-01
4.602053999855952870e-01,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,1.217641325091114668e+00,-1.053847639567868200e+00,1.110488281529135701e+00,-1.088509271031878001e+00,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,4.480771345717941556e-01,1.631230957857224606e+00
-3.971410889144343925e-01,1.201426790709315462e+00,-6.900659495723956427e-01,-2.568327484687563111e-01,-9.420227824155150698e-01,3.031678677121931176e-01,-1.322674681129285101e+00,1.972821963157329328e-01,-6.262490526587586315e-01,-9.141233711588688804e-01,-3.986018488073446164e-01,4.480771345717941556e-01,-7.660989874079430217e-01
-3.971020826667560621e-01,-4.836154708652842804e-01,-7.562144769680677614e-01,-2.568327484687563111e-01,-4.981392504378678310e-01,-5.883433595237725910e-01,-9.858303240013152058e-01,9.563996655954153103e-02,-5.111423114057384032e-01,-7.636736824221769249e-01,3.294462864542632707e-01,4.480771345717941556e-01,-5.480344328012094479e-01
-3.914158385607652280e-01,-4.836154708652842804e-01,-3.740229853486290446e-01,-2.568327484687563111e-01,-3.188785932930485734e-01,-5.869327404933354364e-01,9.922344114735718312e-01,-8.055286236077987549e-01,-5.111423114057384032e-01,-1.317849897280708171e-01,1.102997430169722293e+00,4.177562442651300834e-01,5.146852320543916504e-01
-2.513834093957016957e-01,-4.836154708652842804e-01,1.245880952207606418e+00,-2.568327484687563111e-01,2.677335247556070552e+00,3.426652005644187926e-01,1.110488281529135701e+00,-9.736994161689889182e-01,-5.111423114057384032e-01,-1.744322628818493343e-02,-1.718189093969011649e+00,1.013550941878664929e-01,-7.384958792298755847e-01
-3.657822327948485608e-01,-4.836154708652842804e-01,-1.770473704370722767e-01,-2.568327484687563111e-01,-1.140092708418265488e-01,4.230704852993085741e-01,6.553900543456017136e-01,-6.804298373681937073e-02,-6.262490526587586315e-01,-6.132239936854850804e-01,-3.457778117654149858e-02,4.352040548275614151e-01,-4.776465069471371727e-01
4.879009193440616010e-01,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,1.328612208085526492e+00,1.588241804439983751e+00,1.085404127274925079e+00,-6.349906175442807665e-01,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,2.243408808352493622e-01,5.519494280947828679e-01
4.774613305557191545e-01,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,1.217641325091114668e+00,-1.237228113524633022e+00,1.071070324843947930e+00,-9.923412224998189313e-01,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,4.480771345717941556e-01,1.119193301154071563e+00
-3.885835515765693748e-01,-4.836154708652842804e-01,-4.328034837026877024e-02,-2.568327484687563111e-01,-1.232254322554746206e+00,-4.317646471453031043e-01,-1.845858469859961604e+00,7.629475894761004184e-01,-6.262490526587586315e-01,-6.072060061360173844e-01,3.294462864542632707e-01,2.357245133363478629e-01,-3.948371824129342511e-01
-3.378071686613544622e-01,-4.836154708652842804e-01,-4.357616109179229813e-01,-2.568327484687563111e-01,-1.652266014546320549e-01,-6.109132640107590717e-01,-4.483127328396611100e-01,3.739848208748955405e-01,-6.262490526587586315e-01,-5.951700310370819924e-01,1.148500438623573539e+00,4.344593312059942813e-01,-5.894390950683106034e-01
8.633485001669895242e-02,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,1.815176848907178897e+00,1.846758691555134835e-01,6.804742085998123358e-01,-6.026880166271019190e-01,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,2.104039102030632324e-01,-6.832896628737403777e-01
-4.022779950322892817e-01,-4.836154708652842804e-01,-1.311862107091713137e+00,-2.568327484687563111e-01,-8.481243429587049798e-01,1.031047287417506286e+00,-8.317419478683077960e-01,1.145104619258112910e+00,-7.413557939117788598e-01,-1.106698972741834597e+00,1.019312441850104833e-01,4.239268114152581202e-01,-1.352665036191878833e+00
-4.019908657091018633e-01,2.886469052283915371e+00,-9.046811717894649441e-01,-2.568327484687563111e-01,-1.249326766092348162e+00,8.377924802476840460e-01,-1.473179606654548168e+00,6.788128762475399425e-01,-6.262490526587586315e-01,-9.682852591040780332e-01,3.294462864542632707e-01,4.480771345717941556e-01,-1.298838975244646976e+00
4.436104086122424905e-01,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,8.335113454950743295e-01,-8.193112759701405567e-02,-1.293856287504128455e-01,-3.831289642862166778e-01,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,4.480771345717941556e-01,6.613472416079402283e-02
-2.602876689351515394e-01,-4.836154708652842804e-01,1.245880952207606418e+00,-2.568327484687563111e-01,4.067002570550284912e-01,-2.836496489494552131e-01,1.110488281529135701e+00,-9.779406736939925127e-01,-5.111423114057384032e-01,-1.744322628818493343e-02,-1.718189093969011649e+00,-9.502336336850731452e-03,-8.709907984845999263e-01
8.784634211423265893e-02,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,1.371293316929531159e+00,-3.817250320193271484e+00,6.768907579920682149e-01,-1.049006395711785888e+00,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,-8.848201444302837343e-04,-7.757600752702666913e-01
-3.949502380031703619e-01,9.486704514731254534e-01,-7.371049023870958061e-01,-2.568327484687563111e-01,-1.061529887178727982e+00,1.008477382930519806e+00,-1.838691568644472918e+00,8.637514311168840164e-01,-2.809288288996978911e-01,-4.627743049487930693e-01,-1.081146975615102868e+00,3.792433941212263737e-01,-1.087675197682430150e+00
-3.777062260087260537e-01,-4.836154708652842804e-01,1.585443392838723264e+00,-2.568327484687563111e-01,5.688884706622459042e-01,-8.098105473023271550e-01,9.671502572193612091e-01,-9.626524198247934372e-01,-6.262490526587586315e-01,1.871683503937160986e-01,1.239506455531274254e+00,3.971167610388391944e-01,6.140564214954352673e-01
-4.008445154301120694e-01,-4.836154708652842804e-01,4.094695724712200113e-01,3.893584466786345732e+00,-6.279194022902104266e-02,-5.347398363671793664e-01,-4.662299858783829354e-01,-3.097946626620261545e-01,-5.111423114057384032e-01,-7.817276450705800128e-01,-9.446379502535525718e-01,4.044576081657158539e-01,1.061592310189918703e-01
-3.698703042529094542e-01,-4.836154708652842804e-01,-7.209352623570426388e-01,-2.568327484687563111e-01,-4.298494762874605080e-01,2.792910456432885713e+00,4.978690163680515868e-02,-4.358177754610084720e-02,-1.658220876466776628e-01,-5.951700310370819924e-01,-4.896078657150469970e-01,2.571087201842058856e-01,-1.213269339892637522e+00
-4.012313273862551100e-01,6.959141122369354449e-01,5.785158091490484322e-01,-2.568327484687563111e-01,-7.969070123458994459e-01,2.467431064947269159e-01,-5.522328004642474975e-01,-3.667740483097855358e-02,-6.262490526587586315e-01,-8.178355703673860777e-01,-1.255837980842422763e-01,4.279695967894799891e-01,-6.322239127443154416e-01
-3.523705846347962578e-01,-4.836154708652842804e-01,-1.770473704370722767e-01,-2.568327484687563111e-01,-1.140092708418265488e-01,5.189925793690004507e-01,4.833844251738725895e-01,-2.084976515415906950e-01,-6.262490526587586315e-01,-6.132239936854850804e-01,-3.457778117654149858e-02,4.480771345717941556e-01,-1.131840170767338227e+00
-1.406858454984726281e-01,-4.836154708652842804e-01,1.245880952207606418e+00,-2.568327484687563111e-01,2.677335247556070552e+00,-1.403681159116157318e+00,8.954812450644740185e-01,-9.882479158187106316e-01,-5.111423114057384032e-01,-1.744322628818493343e-02,-1.718189093969011649e+00,-2.831579305721346529e+00,4.691401035605804459e-01
1.000856358301763227e-01,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,1.328612208085526492e+00,-4.106053616887537783e-01,6.768907579920682149e-01,-5.719142410968431900e-01,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,-3.663010034656724034e+00,8.652447059158501208e-01
5.593056345835128312e-02,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,1.815176848907178897e+00,-2.187611735493687759e-01,4.403830178809401419e-01,-6.071758588919313748e-01,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,3.825414558738811643e-01,-9.773823328891874732e-03
1.718874169164998689e+00,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,9.700908937958889755e-01,1.475392282005051348e+00,1.035235818766504279e+00,-1.195428414220341296e+00,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,4.480771345717941556e-01,9.649814315666818687e-02
-2.837195887210047229e-01,-4.836154708652842804e-01,1.245880952207606418e+00,3.893584466786345732e+00,2.677335247556070552e+00,-1.770442107029688072e+00,6.804742085998123358e-01,-1.050485904150740613e+00,-5.111423114057384032e-01,-1.744322628818493343e-02,-1.718189093969011649e+00,-1.223811595486788972e-01,-8.568237081857776882e-02
2.237299706015880130e+00,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,1.217641325091114668e+00,-2.278264957986882333e+00,1.110488281529135701e+00,-1.121009139740917204e+00,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,4.480771345717941556e-01,2.144648769969281776e+00
-3.699808219546645849e-01,-4.836154708652842804e-01,-7.209352623570426388e-01,-2.568327484687563111e-01,-4.298494762874605080e-01,-2.554372683407214462e-01,-2.691402024524431336e-01,-4.358177754610084720e-02,-1.658220876466776628e-01,-5.951700310370819924e-01,-4.896078657150469970e-01,2.337031206492369284e-01,-2.568216415225964555e-01
-3.903659203940912370e-01,-4.836154708652842804e-01,-1.608777304070191927e-01,-2.568327484687563111e-01,-8.840060553542379573e-02,-1.845327122736475922e-02,5.443030855055267514e-01,-7.317504694519216812e-01,-3.960355701527181749e-01,1.570784126463777297e-01,-3.075958318996438456e-01,3.612636381148183751e-01,-3.161683241054419335e-01
-3.616096478001514236e-01,-4.836154708652842804e-01,-7.209352623570426388e-01,3.893584466786345732e+00,-4.298494762874605080e-01,-1.454089839666633521e-01,7.987280786553762058e-01,-3.414068263076925902e-01,-1.658220876466776628e-01,-5.951700310370819924e-01,-4.896078657150469970e-01,4.304165458317724124e-01,1.203382781097177556e+00
-4.020721287250982878e-01,-4.836154708652842804e-01,-8.694019571784398215e-01,-2.568327484687563111e-01,-3.615597021370531294e-01,-5.615415979454759787e-01,-8.138246948295859706e-01,7.352314647196810382e-01,-5.111423114057384032e-01,-1.094662997642899205e+00,7.844763709927687900e-01,4.480771345717941556e-01,-4.058784256841613258e-01
-3.944420732764726267e-01,1.201426790709315462e+00,-6.900659495723956427e-01,3.893584466786345732e+00,-9.420227824155150698e-01,1.410503806604966215e+00,-7.170715284204881579e-01,5.163135327023431476e-01,-6.262490526587586315e-01,-9.141233711588688804e-01,-3.986018488073446164e-01,3.666894816433792781e-01,-9.234367040229282120e-01
1.677203022905724983e-01,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,1.217641325091114668e+00,-3.048089344060045391e-01,4.833844251738725895e-01,-7.754946022970171660e-01,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,2.510445421228730267e-01,8.307408206932656025e-01
3.749658609053605929e+00,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,1.157887772709508267e+00,-1.148359114607123033e+00,1.110488281529135701e+00,-1.109962143396721945e+00,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,4.480771345717941556e-01,2.463464669425961429e+00
1.281852504204949339e+00,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,1.932947128350055443e-01,-4.811363132105861973e-01,7.128760528327111878e-02,-4.102532856670538797e-01,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,1.484854605241906211e-01,7.437910299323524654e-01
-2.832612653107847156e-01,-4.836154708652842804e-01,-4.357616109179229813e-01,-2.568327484687563111e-01,-1.652266014546320549e-01,-7.815981666935934991e-01,8.990646956722181393e-01,2.429990070794346979e-01,-6.262490526587586315e-01,-5.951700310370819924e-01,1.148500438623573539e+00,5.731001142660669539e-02,1.360720497712162746e+00
-1.403770460376861651e-01,-4.836154708652842804e-01,1.245880952207606418e+00,-2.568327484687563111e-01,4.067002570550284912e-01,1.903183452772607420e-01,9.384826523574064661e-01,-7.287914525740121219e-01,-5.111423114057384032e-01,-1.744322628818493343e-02,-1.718189093969011649e+00,-2.632403131136739627e-01,-1.960948035308478776e-01
1.530083930402071690e+00,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,9.700908937958889755e-01,-6.218246117090057978e-02,1.110488281529135701e+00,-1.161005184540660595e+00,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,4.144581825124752927e-01,1.247547754182085855e+00
1.250680011268715530e+00,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,9.700908937958889755e-01,5.387412457951139544e-01,8.703970908102633963e-01,-1.181323767102306022e+00,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,8.763090173327078847e-02,1.449050443881978678e+00
2.699090338251643573e+00,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,3.384104829046211127e-01,-1.568723585677245680e+00,1.110488281529135701e+00,-1.060743829327493559e+00,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,-1.530015193399476559e+00,1.012921334668511086e+00
