-8.802427892466443415e-01,-1.306467037304648027e-01,3.254986038854144614e-01,-2.786247670200698856e-01,-2.024030381612654805e-01,3.519905096800691330e-02,-3.413861747012223447e-01,2.184637169088033629e-03,5.953385614730697384e-01,1.216251508021007455e+00,1.375584603210088908e+00,1.427159348257723837e+00,1.919710180516607911e+00,8.647773303365001718e-01,1.486712369746586437e-01,-4.250341949389332963e-02,-2.282101772316046107e-01,-6.691754360952009151e-01,-3.796928840598143284e-01,4.741102789298555220e-01,5.861554587824951978e-01,1.072949687596200519e-01,-4.188249659288035276e-01,-4.145048650091532338e-01,-1.940277282381349389e-01,6.489665901234733525e-01,1.121799087710897203e+00,9.916075265535897465e-01,8.345055359068461742e-01,1.941079444711718283e-01,2.052234037793547738e-01,1.100807957420433691e+00,7.745293615967761003e-01,-3.631862997071468313e-01,-1.307562223357702669e+00,-2.974523881286771365e-01,-2.894101291401336359e-02,2.035264811811879626e-01,1.232162431798348390e+00,6.880990562459438076e-01,1.678358685035249154e-01,1.085468772630413525e+00,1.407255848928306907e+00,1.931326910999195956e+00,2.259389301746346668e+00,4.033007296077354975e-01,5.222370592651954802e-01,2.096716288703516451e+00,1.850973953571773079e+00,4.955252980321499523e-01,2.085362716034560915e+00,5.764658313086519215e-01,-1.327070086151624917e+00,-4.662168671323509150e-02,8.084348623551265156e-01,-6.706241796175276271e-01,-5.956345078110003577e-01,-7.569119376914784647e-01,-7.453922733712625703e-01,-6.699805515637455855e-01
-8.145844718995599865e-02,-6.626889106587375844e-01,-2.229114150319856935e-01,-6.788457562650012100e-01,1.772183646753257569e-01,3.895131376076016450e-01,1.706289411321405824e-01,2.127623467358682741e-01,1.447526180463369339e-01,3.869786516495189732e-02,-1.166414557146112640e-01,-6.197925792204293099e-02,1.954106477155312382e-01,7.150640637043942371e-01,1.072593875192592083e+00,8.552839011556935267e-01,1.003568069923620465e+00,9.496191850114528155e-01,6.237253721143041219e-01,4.561882555431445718e-01,6.493091381416922214e-01,7.816419773656425596e-01,9.078537921355550600e-01,1.249714843778146900e+00,1.277820151989004449e+00,9.887393235362340604e-01,7.550057965522999348e-01,4.768456985164688522e-01,1.878626023053430738e-01,-3.599554012161511329e-02,-3.041484177765595986e-01,-4.910411087199503255e-01,-1.064478273506497263e+00,-1.387690714977916295e+00,-1.196117544077891504e+00,-9.104962229896310655e-01,-4.165325425302602858e-01,-4.384363688997323094e-01,-6.043355769196396832e-01,-3.510469319503067842e-01,-2.023922690755463327e-01,-5.216170768464691854e-01,-3.211430971825193770e-01,-2.993527660906892818e-01,-5.946519013675924947e-01,-6.721913922456907997e-01,2.543554434745698978e-01,1.542743673022103634e-01,3.477272368853360218e-01,1.157192102620504315e+00,4.280680558561728577e-01,6.661478753716283396e-01,1.571752399947066836e+00,-2.768651004255250347e-01,-6.043639262266483625e-01,2.903550369621200611e-01,1.130581726146917987e+00,3.316805120221081871e-01,4.911972795205752362e-01,8.614035662962422624e-01
1.604590964043554890e-01,-8.901828198280680171e-01,-3.420105605544512817e-01,9.475213148282342346e-02,6.460340306829871759e-02,-9.705643759331672449e-02,-3.847490183874353042e-01,-4.145375670262240186e-01,-6.286879491922462426e-01,6.191518899205841753e-02,5.300637456519625701e-01,6.655713182400718742e-01,2.137843312617721814e-01,-9.299259196624229951e-01,-9.514364219250147636e-01,-9.162428654832234232e-01,-8.176239917630507836e-01,-8.419888259527795737e-01,-1.172466787025696178e+00,-1.293399494186190157e+00,-1.131153909134056113e+00,-1.788758335976152469e-01,6.369123556294538080e-01,9.001468085990478318e-01,1.230935350343544066e+00,1.213659301992568551e+00,9.709339978884584665e-01,1.241923082148111535e+00,1.098876666819221581e+00,8.074116544017467811e-01,1.262793937100527009e+00,1.202567951228901144e+00,4.605638267351567783e-01,-8.293651280785149238e-01,-1.150855029285067221e+00,-9.961420528599114199e-01,-1.006363220898553124e+00,-9.925516710748426563e-01,-7.085479906905747249e-01,-1.480339654138345784e+00,-6.908396717694301747e-01,-1.216172237314608218e+00,-1.042021399200877330e+00,-3.524988550030788703e-01,-7.134203247002027792e-01,-1.313085674577783468e+00,-5.067030957459758289e-01,6.863267041762913800e-01,5.092603270555889905e-01,-1.075128023521730730e-01,-1.084213321556605658e+00,-7.687648296359962385e-01,-1.675410917121485377e-01,4.003214104929747053e-01,-2.904086398751427600e-01,-2.455756799765295983e-01,-7.394858606408269974e-01,-7.228934236379288558e-01,-2.273615147273846115e-01,1.978037818902477207e-01
1.557190574514907722e+00,2.646980542095068945e+00,3.059239455761545212e+00,1.717599435433307065e+00,1.294286129003094477e+00,2.817494061872640732e-01,-5.615359964927657543e-01,-5.375592815626060172e-01,2.152791135392169430e-01,1.108871385320640224e+00,2.289840985027748133e+00,1.927793565382921237e+00,1.723959782735502433e+00,1.540342979767325149e+00,1.839732819411001641e+00,2.277225823196432852e+00,2.229935305011016222e+00,1.986090013754417738e+00,1.194016382641253982e+00,6.931572314340970209e-01,2.950993713009780750e-01,-1.011986116743019304e+00,-2.462868906706467964e+00,-2.782170977510743270e+00,-1.770947797867154838e+00,-1.863437424548350929e+00,-1.962599042486399270e+00,-2.023887448826219515e+00,-2.395490001130653912e+00,-1.429909278461584998e+00,-1.377434597134847394e+00,-1.140153315921098143e+00,-8.788047476893733334e-01,-9.026636859985414096e-01,-4.894137416823657327e-01,-9.799895498580601938e-01,-1.040940888478425697e+00,-6.335029752751979437e-01,-6.957672229639506600e-01,-1.544808227538533751e+00,-8.344328279332756670e-01,-6.028742265391205946e-01,-7.312979931584815407e-01,-4.020048008392773653e-01,-8.904932467597309609e-01,-1.268158893698996037e+00,-4.998343363667290262e-01,-2.028319469386982432e-01,-1.237934321724699638e+00,-1.095825244648702235e+00,1.049553553423068442e+00,-4.548776754155784419e-01,2.480572422615845873e+00,3.464069459698487091e-02,8.869236839430029162e-01,2.045990144174938408e+00,2.784872283689923123e+00,-2.976619979685590778e-01,6.248826365899629032e-01,1.831280174274235062e+00
-3.690208103303638798e-01,7.022745443572447899e-01,-2.422996480240149630e-01,7.146065904353390286e-01,2.827599609828993985e-02,-1.132241372752317732e+00,-5.048307393646409569e-01,-3.569057728290000453e-01,-2.188506476058439953e-01,-6.055828710372522794e-01,-4.226254024183387359e-01,-4.959567945801464095e-01,-1.017959146472767307e+00,-2.030123316759581686e-01,1.680725636568742298e-01,1.774901005462335979e-01,-9.157952107079603277e-01,-9.087390215612755062e-01,-7.238269727314097235e-01,-1.141303553406267796e-01,7.858152276882793830e-01,1.428999229299970475e+00,7.989897666728335013e-01,-2.916106297448733606e-02,-2.714713738132260024e-01,-6.022323615988067758e-01,-5.503228781917109957e-01,-3.827056206137512961e-01,-8.289803928477356143e-01,-1.646719932271123232e+00,-1.829952758027079796e+00,-9.805649555871142065e-01,-9.371192972550528300e-01,-5.617005424783623468e-02,-2.421815180240816934e-01,-8.349926624460943803e-01,-8.978054273338367253e-01,-5.681804396529289702e-01,-6.107259607829517156e-01,-4.996524570761639028e-01,5.271070985841503909e-01,-4.429395192075527010e-01,-1.330217358305199493e+00,-9.123528601212648192e-01,3.187852453541198949e-01,1.730932948229867874e+00,1.971545288286271180e+00,4.103809158992257067e-01,1.379561057768789567e+00,2.262761953325095998e+00,1.587576735771850378e-01,-1.082651983856414368e+00,-8.413214533458983624e-01,1.145226572503324380e+00,3.375019328278683339e-01,8.262857539007697483e-01,-5.956345078110003577e-01,2.636434839150088028e-01,-9.367615765799669481e-02,1.014541978082241558e+00
-9.852258742026664962e-01,-1.161707808191462243e+00,-9.208878027450402293e-01,-1.132754926994008704e+00,-5.529625154218497096e-01,-2.489053318674289139e-01,-6.453109578155377668e-02,-4.355953379829020089e-01,1.126238812106917092e-01,1.809039736059789849e-01,7.700055886600859489e-02,2.791043942553225188e-01,-3.967873065825433532e-01,-1.359268923971024279e+00,-9.729351893296318554e-01,-3.488911559060540180e-01,7.905800804872283039e-02,3.251158211896347794e-01,3.530718717711630594e-01,2.032885921973381360e-01,2.342992452098257850e-01,5.847755169368096251e-01,9.098848373867250983e-01,1.237645910381087955e+00,1.277820151989004449e+00,5.819691497322243556e-01,-4.088106106493694658e-01,-1.569685835852289379e+00,-2.501721323141106623e+00,-1.432201145838007283e+00,-2.884327717394442048e-01,2.167960288288153792e-01,5.095480483703279662e-01,7.748261681140631296e-01,4.922883648746054219e-01,-6.455583321826569021e-02,-5.198634793677867627e-01,-7.700045497134568873e-01,-6.544755118471651256e-01,1.067892079595029464e-01,-1.066634982996493702e-01,-1.849803138340564423e-01,1.674694588191479871e-01,1.054311439817573609e-01,-1.591676824813545721e-01,-5.055144457593553631e-02,2.219137645602794681e-02,-1.165381911275727850e-02,-3.313710605651158936e-01,-5.095382026083882243e-01,-6.595315648858939284e-01,-5.781904860021712667e-01,-5.122659278968576535e-01,-3.310400212990051716e-01,-7.456438050848257504e-01,-2.270953104269209377e-01,-6.855416033296418687e-01,-6.548563955308297491e-01,-1.062894996411058779e+00,-5.678882770397463142e-01
-4.603104494225567223e-01,8.785047050737616187e-03,-7.020777446921382392e-01,-8.496717882597889515e-01,-6.020045148313615258e-01,1.000174282322848551e+00,1.346429125700612239e+00,3.346757575376880789e-01,3.884608413606221444e-01,4.464521148785092208e-01,5.470628538021699017e-01,3.166874162208120347e-01,-2.914919662598546846e-01,-1.182335063405808295e+00,-6.546485597051791006e-01,-6.196524113400563305e-01,-4.964417754511610825e-01,-6.646708216676338044e-01,-1.207574179227069111e+00,-1.554264501259423614e+00,-7.945957918036767875e-01,1.902487797064465469e-01,5.629823084868593730e-01,6.449750739183743864e-01,8.252980932502282929e-01,9.474097336844899964e-01,1.190115354800303393e+00,1.241923082148111535e+00,7.013139920225290869e-01,2.514046288817260999e-01,5.001228794169891856e-01,4.987653508795900636e-01,-7.313093088994335189e-02,-1.105386554760214413e+00,-1.180903253391227814e+00,-1.254957740494223373e+00,-1.082755742295946400e+00,-9.092091256257406329e-01,-7.537722457232447493e-01,-1.013215668908169942e+00,-8.990209142399050446e-01,-1.079453858466655092e+00,-3.988239486931183242e-01,-6.109490134126446259e-01,-7.508503732656315321e-01,-3.916282300230578550e-01,4.975095254999070127e-01,8.811119664895143977e-01,1.204841592890760760e+00,8.221709357403249596e-01,4.902166056128623439e-01,-1.522007767030327252e-01,-8.919453803380543444e-02,1.267120144468654619e+00,-7.613415694024010527e-01,4.566783629085975349e-01,-1.820618684252491015e-01,6.888749095843786918e-01,1.961736207283841793e+00,2.494879958680229493e+00
-9.076296809743024108e-01,-2.554014281136459674e-01,-4.804979390689462782e-01,-7.032494751213994588e-01,-9.089711037279354366e-01,-2.815610080554097894e-01,4.458162183715698723e-01,-1.862269977064520132e-01,-2.063126039626651809e-01,3.652124105616070399e-02,4.694582296381809017e-01,4.308547093612608569e-01,3.923433757248284692e-02,-2.215718275394424064e-01,-6.184677072437504419e-01,-9.527600084858356411e-01,-9.892303744856487668e-01,-8.419888259527795737e-01,-7.074979531028643409e-01,-7.820244268853784320e-01,-1.098596422259438876e+00,-1.309667256504359667e+00,-1.145532956797492341e+00,-7.226936999697644026e-01,-2.254238007685771261e-01,2.543777691178725764e-01,6.887227516976971442e-01,1.241923082148111535e+00,1.386184105892944718e+00,6.043522048507415922e-01,6.466703898190468910e-03,2.625207837559679902e-01,4.862222285440560565e-01,-1.127146560718566698e-01,-8.009263434918036939e-01,-1.051736714354654767e+00,-8.411141351389291865e-01,-9.542591501928228137e-01,-7.994880687454002377e-01,-2.313976304702968778e-01,1.978231942887458683e-01,1.162211636229028455e+00,1.005645846618510308e+00,-6.619110164793193807e-01,-3.499169684397893110e-01,-3.852101184689452618e-01,4.480544579693297447e-01,9.207904458496154465e-01,7.367252907647210414e-01,-1.326393898681863803e-01,4.487842391084029270e-01,-3.764058868604740482e-01,-1.084798435546235375e-02,-1.685152586785652606e-01,-8.869236839430032493e-01,-5.967027014190932066e-01,-9.732443089892949262e-01,-9.355091364726166037e-02,-2.607828539947315005e-01,-1.052826581028742714e+00
-6.976635110622585456e-01,-1.095661189400366275e+00,-1.026138210416056351e+00,-5.763501370681285429e-01,-2.968542962832882437e-01,-1.444071680658893242e-01,-3.163691494976378360e-01,-5.641585711920940049e-01,-1.851546553148013807e-01,-1.165679879288225446e-01,-5.852255673333631725e-01,-9.746084894236428653e-01,-1.053293153292461648e+00,-1.070978088224902924e+00,-8.570515894169399296e-01,-6.129724461566516958e-01,-5.250428392382608944e-01,-7.256878716410443131e-01,-4.613379822025416854e-01,2.964409893943019750e-02,2.515586358421527668e-01,9.316732718053583051e-01,1.326655322926845182e+00,8.583365750449511999e-01,6.164095573476846557e-01,8.925936460916499282e-01,9.135971308669925683e-01,8.583750534145704325e-01,7.512105220577413034e-01,6.121445539305772066e-01,4.030556538936297950e-01,2.194857202951184527e-01,1.148751769098078218e-01,4.389093483891423619e-01,6.527991316189064586e-01,5.015330510559118382e-01,5.958693989362436882e-01,1.409069470329436802e-01,-4.558820440950058228e-01,-1.017040075804791277e+00,-9.641856798885576341e-01,-1.469617156594068330e+00,-1.103389271894250623e+00,-1.161338646532733776e+00,-1.367006557342688833e+00,-9.527545544683235779e-01,-1.031476312320431576e+00,-1.054115685937228042e+00,-9.906897959539041620e-01,-8.194327819725542028e-01,-1.353523703835593617e+00,-1.037810961824925826e+00,-3.085648883331659209e-01,-4.662168671323509150e-02,2.276175826048412176e-01,-9.663100924112655310e-01,-6.855416033296418687e-01,-7.909304517450279626e-01,-7.621029430049359732e-01,-7.465497574567450112e-01
-3.735852922849735025e-01,-7.764358652434026897e-01,3.088801184636749686e-01,1.069539909110225617e-01,-1.406464463122507336e-01,6.768830880618353918e-01,2.056527764171587058e-01,7.192571534307022896e-01,-2.047453485072680268e-01,-3.596243467438432484e-01,-3.016773164616660952e-02,-4.973750218241271837e-01,-8.342223110103575978e-01,-6.119398905347268602e-01,-5.183149127490708219e-01,-5.720019930317697954e-01,-6.402200961106352395e-01,-1.304735580784684323e+00,-4.817492567382234969e-01,8.579977221779036545e-02,-6.506367835749480300e-01,-6.047583175495060415e-01,1.326655322926845182e+00,7.406644744236270395e-01,-9.333005827549517575e-01,-7.749465423476749049e-01,-3.510670991809428654e-01,8.845285257787259547e-02,-3.042620447355018354e-01,-8.812362285461150524e-01,-1.145397705645673891e+00,-1.126704858589582692e+00,-1.367247414851505916e+00,-3.292595386127346035e-01,-4.072565719743820867e-01,-2.707819761953880744e-01,-4.241717946699996578e-01,-6.258444710987941528e-01,-3.998432932936538675e-01,-9.482007516656075774e-01,-1.197740813408065375e+00,-1.532172263897141340e+00,-1.378379486241770646e+00,-8.752234007441159758e-01,-8.336283652853295756e-01,-9.078277735895360356e-01,-9.050911397422903848e-01,-1.160526153312044340e+00,-8.950885793225298315e-01,-4.006563233723300366e-01,1.567458134728814567e+00,2.874568210422426162e+00,6.786016880139561502e-01,-1.184295025056314898e+00,2.904086398751424825e-01,3.642765151605544260e-01,3.371516081949078175e-02,1.794476616324739870e+00,5.580399580552690697e-01,2.743729877832470909e-01
-1.135853778704784656e+00,-1.029614570609270308e+00,-7.463937058167766647e-01,-4.616526584430567515e-01,-7.527632537568978988e-01,-1.197552725128279816e+00,-1.375423216449381814e+00,-1.241332153009476080e+00,-1.182712752675203038e+00,-1.172956222062166320e+00,-1.386400925369210224e+00,-1.056865669574525324e+00,-8.928767623310499557e-01,-1.058605090982580155e+00,-1.269723051549467518e+00,-1.195465410149538332e+00,-1.097450615842242350e+00,-1.251499228458889945e+00,-1.538645052195828145e+00,-1.807562431791601476e+00,-1.690122810294651279e+00,-1.065568721900060689e+00,-9.554271212879641428e-01,-5.386424656646163767e-01,-1.228632971691321074e-01,1.538816085309995529e-01,2.414138600408710922e-01,6.585263437060411285e-01,1.351578447965297247e+00,1.636609271191291626e+00,1.175433434129503629e+00,1.243809887045548512e+00,1.604928547412053819e+00,8.141979649396776653e-01,4.059472652277891225e-01,2.066559613709555432e-01,1.145965141326673598e-01,3.837265794495163806e-01,5.985312933514835843e-01,3.794147853043657315e-01,-4.544011415398053200e-01,-1.418025315519368945e+00,-1.318565230578609748e+00,-6.619110164793193807e-01,-2.966511300966793163e-01,-7.537930962908355736e-01,-1.039718823575527695e+00,-6.140452784888354998e-01,-8.720124235839221694e-01,-9.953188945846482838e-01,-9.702743136693416925e-01,-7.575545741281243250e-01,2.555302981509039451e-01,-7.238081976317350952e-01,-4.002929900981697098e-01,3.088354065117285829e-01,-5.956345078110003577e-01,-1.216161877414397852e+00,-3.777575414304459311e-01,-5.934113456707462708e-01
-2.275218697374646604e-01,-9.395413773541147484e-02,1.438138161496224426e-03,-3.079092296477477508e-01,1.154617728263108850e-01,-4.105509289979352716e-01,-5.665394015334828115e-01,-2.759996002059739717e-01,-1.867219107701987568e-01,-1.499219618523170774e-02,2.100370574328465634e-01,4.351093910932029574e-01,-2.165838718021030063e-01,-6.107025908104946055e-01,-8.491861867079336657e-01,-8.267313320256010067e-01,-8.640040952015907161e-01,-6.687659256926948848e-01,1.791874389526776010e-02,2.084660656201659801e-01,5.728186569302424758e-01,6.847963798966200111e-01,4.301519490603296636e-01,7.893712413474717193e-01,7.809249774072027916e-01,1.021367947103400509e+00,1.195401732610793077e+00,1.136548307938159752e+00,8.389318409906149077e-01,2.294027020680730611e-01,-3.036861928931148258e-01,-5.690421612427400966e-01,-6.754035988042826899e-01,-8.771139029521322072e-01,-1.045115709012754968e+00,-1.381548287276172848e+00,-1.239159378209556239e+00,-9.763336622306929558e-01,-1.050679311372512581e+00,-1.077684242308357909e+00,-1.384008240881647867e+00,-9.756252783038227294e-01,-3.335720334242150975e-01,-9.040855351732206280e-02,-4.831715403758493621e-02,4.904036721278337563e-01,7.653911412905322065e-01,3.508631968590740779e-01,-5.116059802488089059e-02,-1.828925649002132725e-01,3.141290479689086701e-01,-3.764058868604740482e-01,-5.122659278968576535e-01,-2.904088306438952216e-01,-6.828527478145247631e-01,-9.293493533120482653e-01,-8.473743752631968107e-01,-1.046069307146649807e+00,-6.785495948365685148e-01,1.914230147324907233e-02
-1.149547224568613801e+00,-9.745757216166903714e-01,-9.125785600341704829e-01,-3.371936922754256716e-01,-3.531617770868017980e-01,2.931788928530575378e-01,3.720480671302310582e-02,-4.056711371497280227e-01,-4.649097541032250480e-01,-8.566201849178407546e-01,-1.057505137245638105e+00,-8.802963776989243261e-01,-7.692077384621203162e-01,-8.433149389661632744e-01,-6.310523515781605308e-01,-8.280673250622819781e-01,-9.815003572458921299e-01,-1.120865410059440626e+00,-1.443936738350264370e+00,-1.618385518265210488e+00,-1.529296670311602657e+00,-1.756188966146369879e+00,-1.367323098225275757e+00,-4.864874320558975618e-01,6.519917728821863490e-01,1.251943553644710772e+00,5.679493509503543702e-01,-1.210854915407675175e-01,-3.207600909568220082e-01,-7.909366539150811670e-01,-7.978045932953585773e-01,-1.067083364419863845e+00,-1.118127659106922467e+00,-7.891556334481004686e-01,-3.068422534424021797e-01,-6.313959967018315522e-01,-1.152715209259874696e+00,-1.207890788505495250e+00,-1.004471920360871628e+00,-5.930772541221990268e-01,-8.128960725061634696e-02,-1.308088807056222713e-01,-3.941630976024823041e-01,-8.956082019707859443e-01,-7.299759231041423879e-01,-5.016529995221296057e-01,-1.068567612968364333e+00,-7.925984356092898864e-01,-5.159803064739766354e-01,-1.146078419680729210e+00,-7.941867560253877967e-01,-1.185700101794163325e-01,-7.629748996675553840e-01,-9.540516113440250523e-01,-7.142482764496752567e-01,-1.335917483403437522e+00,-1.027188566300479833e+00,-4.337360541827574578e-01,-8.623669608069768344e-01,-1.103872718290742183e+00
2.152328798596712389e-01,-3.141095337057313031e-01,-6.503580352546133037e-02,1.093943627966624532e-01,-3.549781474353021493e-01,1.201038090567577293e-01,8.144003897043816664e-01,3.235927201920680840e-01,2.564120343613980266e-02,4.290391220081792856e-01,6.061901864985419497e-01,7.563378618548384225e-01,3.028260284474015296e-01,-5.816260472910359525e-01,-6.656601234977879145e-01,-3.551257900772317733e-01,-4.431046564968401658e-01,-2.113428060933698616e-01,2.477496951670446756e-01,5.151317991261042950e-01,7.112860408668670864e-01,4.176771704841105715e-01,5.966976596562841850e-01,9.932500090906453138e-01,7.796691345059852951e-01,7.359762529692503996e-01,9.111572641852282439e-01,1.223755017629154507e+00,8.912427192533376452e-01,1.918160770947494043e-01,-4.737849500007159653e-01,-8.832877808891520521e-01,-1.246419668151417914e+00,-1.244444390357064556e+00,-1.140205025804402528e+00,-1.453295451772767422e+00,-1.190107338154388072e+00,-1.123196742319380714e+00,-1.138178413500939401e+00,-1.053098769401506596e+00,-1.088171738423604928e+00,-1.089772226681595013e+00,-4.089224593894961735e-01,5.665322676079698888e-02,-9.438490611811251041e-02,4.583131143572711230e-01,7.269260887667501336e-01,2.931490450625636734e-01,2.795765022177368331e-02,-4.676605567483659298e-01,-2.659240830935269417e-01,-1.073597546715443357e-01,-1.013683871438253004e+00,-7.102644674133650193e-01,-3.061064041927181179e-01,-5.597419623198760519e-01,-5.416902504998154511e-01,-8.929859939056766782e-01,-1.179869683846773043e+00,-7.210266888257452766e-01
7.812286422312677558e-01,3.426873976057226989e-01,-2.062929296102462007e-01,-1.688080321662776273e-01,-1.194141248442504022e+00,-2.080857366324525004e-01,9.628347392456495513e-01,3.867660330621022213e-01,-1.835873998594040046e-01,-4.793386727273608594e-01,2.403398154397373976e-01,5.478584569896711720e-01,1.312671943354261739e+00,1.781616425992620156e+00,7.453931224979325476e-01,-6.058471499610200706e-01,-7.159742650602505254e-01,-5.258467952180624350e-01,-8.479275219083554083e-01,-5.605878712629085436e-01,-6.651503620612230216e-01,-1.595441150675246389e+00,-1.296041221621708484e-01,8.660951750859172682e-01,8.248794789498224977e-01,1.769391691851304460e-01,-9.040800867910174510e-02,5.919101071365311384e-01,1.464248031915776904e+00,1.242866455921961322e+00,2.163168009820242155e-01,6.393189716058918226e-02,1.749548630334939459e+00,1.198701257343016247e+00,-1.472787225846028045e-02,-8.981001160347220624e-01,-8.298562898803659715e-01,-5.713339413726247207e-01,9.676988534551265175e-01,9.437879744771979773e-01,-2.398764263070722880e-01,5.734197499640230067e-01,2.288373315125212804e-01,-2.702316214811607553e-01,-1.146745117707665962e+00,-9.527545544683235779e-01,-1.149618973643476538e+00,-8.412947511875955575e-01,-1.086291012585278271e+00,-8.696859570045810672e-01,-3.591469077285612266e-01,-7.015032965887638694e-01,-1.123369046587933351e+00,4.818442481535478716e-02,1.295065556199960444e+00,1.380696840389028290e+00,-9.215477290660745169e-02,1.785971987811350858e-01,6.917253151246569587e-01,-8.294997305075017813e-02
-2.412153156012936950e-01,-4.535412844869338156e-01,-7.048474922624281547e-01,-2.238571902788815890e-02,3.917421818929262001e-02,1.690873233387294172e-01,6.222183191660762835e-02,3.601667434326140671e-01,9.730471262238268304e-01,8.201059202210037036e-01,4.273300050920152415e-01,-1.704600052861842199e-03,-1.254221342072920076e-01,-6.799913753675022043e-01,-8.581003097781406685e-01,-2.549263123261617525e-01,-1.474314970761475274e-01,-2.449226590988708430e-01,-8.213928650119689534e-01,-1.363494518987547588e+00,-1.777596540090309318e+00,-2.007034939918592720e+00,-1.904331462634670125e+00,-1.364502336691932216e+00,-4.924997244275407526e-01,1.838999422127923777e-01,5.472104841553560028e-01,6.552964655693375162e-01,1.076342750029125384e+00,1.993682208437867143e+00,2.166443584234658104e+00,1.558952070514061816e+00,9.774639940853411257e-01,7.852973906740672305e-01,1.095915347867984835e+00,1.435748747930417180e+00,1.777943151085378704e+00,1.800549852084249558e+00,1.516780297710477399e+00,1.449702372515961235e+00,9.648067191799685194e-01,4.199340227667927028e-01,1.013413931769570286e+00,2.017962316212543517e+00,1.747605368476735199e+00,8.177273613875721825e-01,-4.237496170889194780e-02,1.405950034389031433e+00,1.452086118661556124e+00,2.777615395600332437e-01,6.041556135001265870e-01,1.024876051623534678e+00,7.569482416922992396e-01,-3.039525608622651309e-01,-3.688974614630192161e-01,-9.847904619608740528e-01,-3.259132212550755470e-01,-3.827082831024331000e-01,-8.122349519059564038e-01,-9.762573751357432883e-01
3.430383745887412572e-01,4.931269181854411321e-01,-3.420105605544512817e-01,-7.691395160336745862e-01,1.243427759245082198e+00,1.467150451810978140e+00,2.139917848183535698e-01,2.449031550381661204e-01,-1.013064884510440078e-01,-4.532191834218661231e-01,-2.799807122883402610e-01,-2.357120953096823457e-01,1.240359539397489913e-01,4.113069814053691431e-01,4.879322738231282042e-01,3.418172440579883009e-01,5.092334674411814754e-01,7.448639837583974632e-01,8.176324802032813865e-01,7.138671251254075090e-01,8.721121808499152639e-01,8.896010040524219287e-01,9.261331993960865150e-01,1.066956709479826459e+00,1.083583116600667529e+00,1.251943553644710772e+00,1.011191798137572873e+00,1.138970716540687489e+00,1.046565788556498733e+00,7.084029837403088559e-01,2.324946719025843822e-01,-5.730766984421947763e-01,-8.358852392090330152e-01,-8.972186502673394903e-01,-6.712245153879961013e-01,-9.074911061520773981e-01,-1.186488745035564341e+00,-8.700156042523792266e-01,-7.149383745538868684e-01,-4.253496945132353435e-01,-8.292427138550643173e-01,-1.066555898197980357e+00,-4.019311827535421711e-01,-3.539549122335553522e-01,-4.615772815881023783e-02,-3.072759067404361999e-01,-5.218143663803188614e-01,-6.843844009908326420e-01,-1.711692870721724657e-03,1.812013522789431355e-02,9.770469120402640595e-01,-1.634110322109047220e-01,1.352382049647706141e+00,-6.831770069766250897e-01,2.276175826048412176e-01,-4.858204841214415204e-01,-1.640804493215207438e-01,6.718656525576039984e-01,-4.354414875697627113e-02,-6.699805515637455855e-01
5.091152949372378805e-02,1.263670804081560073e+00,1.580194253226738565e+00,1.210002083220223401e+00,1.372582170083162523e-01,-6.342423108856058978e-01,-1.819058463392946967e+00,-6.417398326114340801e-01,-5.585608024452139164e-02,-7.768106342621623472e-01,-1.363489083949365854e+00,-1.122104122797638937e+00,-2.295351443017875845e-02,1.199228963486672211e-01,2.467265907469364805e-01,1.338476613479896715e-01,-2.104571520612595614e-02,-8.337986179026573019e-01,-1.076533796707991764e+00,-1.034525823044813553e+00,-1.193915329615245824e+00,-6.754079747195307348e-01,-4.874742954183555743e-01,-1.045106635005480733e+00,-1.039628615058049821e+00,-1.066863961195258170e+00,-9.919387475910865781e-01,2.587396367924190560e-02,5.089709165642100075e-01,6.300211194666702763e-01,1.119966448116155311e+00,1.350052699964521263e+00,1.684236334821378245e+00,4.673910737523527259e-01,5.050705634202377198e-03,-3.406509426685113140e-01,-9.460533355848218529e-01,-4.600603806919318917e-01,-7.026491748167482676e-01,-7.957708196431291237e-01,1.670662233816702535e+00,2.407509700169581990e+00,1.359870529506841175e+00,1.739127356576307903e+00,2.745979933096919900e+00,3.466573687077724397e+00,2.923555338249877789e+00,7.368265869982379979e-01,6.773866045797302116e-01,1.190694219308522150e+00,1.929991341642837144e+00,3.692916862497086949e+00,2.715612083650874364e+00,9.014394285726645695e-01,8.633770374666377423e-02,-5.597419623198760519e-01,2.299373967889258630e+00,9.440137649860004254e-01,6.583039758573099309e-01,-1.129395786921742140e+00
